tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-04-17,Greece,,3,2,2,4,1,2,2,3
2020-04-17,Hungary,,3,2,2,1,1,2,2,4
2020-04-17,Iceland,,2,2,2,3,0,0,0,3
2020-04-17,Ireland,,3,3,2,4,2,2,2,2
2020-04-17,Israel,,3,3,2,4,1,3,2,4
2020-04-17,Italy,,3,3,2,4,2,2,2,3
2020-04-17,Japan,,3,1,1,0,0,1,1,3
2020-04-17,Latvia,,3,2,2,3,1,1,0,4
2020-04-17,Lithuania,,3,3,2,4,1,1,1,4
2020-04-17,Luxembourg,,3,3,2,4,1,2,2,0
2020-04-17,Mexico,,3,3,2,3,1,2,2,3
2020-04-17,Netherlands,,3,2,2,4,1,2,1,3
2020-04-17,New Zealand,,3,3,2,4,2,2,2,4
2020-04-17,Norway,,3,2,2,4,1,0,2,4
2020-04-17,Poland,,3,2,2,4,1,2,2,4
2020-04-17,Portugal,,3,3,2,4,1,2,1,3
2020-04-17,Slovakia,,3,2,2,3,1,1,1,4
2020-04-17,Slovenia,,3,3,2,4,2,1,2,3
2020-04-17,South Korea,,3,3,2,4,0,2,2,3
2020-04-17,Spain,,3,3,2,4,1,2,1,4
2020-04-17,Sweden,,2,1,2,3,1,1,1,3
2020-04-17,Switzerland,,3,3,2,4,0,1,1,3
2020-04-17,Taiwan,,1,0,1,0,0,0,0,4
2020-04-17,Turkey,,3,2,2,0,1,2,2,4
2020-04-17,United Kingdom,,3,3,2,4,1,2,2,0
2020-04-17,United Kingdom,England,3,3,2,4,1,2,2,0
2020-04-17,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-04-17,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-04-17,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-04-17,United States,,3,3,2,4,1,2,2,3
2020-04-17,United States,Alabama,3,3,2,4,1,2,1,3
2020-04-17,United States,Alaska,3,3,2,4,2,2,2,3
2020-04-17,United States,Arizona,3,2,1,0,1,2,2,3
2020-04-17,United States,Arkansas,3,2,2,4,0,1,1,3
2020-04-17,United States,California,3,3,2,4,0,2,2,3
2020-04-17,United States,Colorado,3,3,2,4,1,2,1,3
2020-04-17,United States,Connecticut,3,3,2,4,1,1,1,3
2020-04-17,United States,Delaware,3,2,2,4,1,2,2,3
2020-04-17,United States,Florida,3,3,2,4,1,2,2,3
2020-04-17,United States,Georgia,3,2,2,4,0,2,1,3
2020-04-17,United States,Hawaii,3,3,1,4,0,2,2,3
2020-04-17,United States,Idaho,3,3,2,4,1,2,2,3
2020-04-17,United States,Illinois,3,3,2,4,0,2,2,3
2020-04-17,United States,Indiana,3,3,2,4,1,1,1,3
2020-04-17,United States,Iowa,3,2,2,4,1,1,1,3
2020-04-17,United States,Kansas,3,3,2,4,1,2,1,3
2020-04-17,United States,Kentucky,3,3,2,4,2,2,2,3
2020-04-17,United States,Louisiana,3,2,2,4,1,2,1,3
2020-04-17,United States,Maine,3,3,2,4,2,2,2,3
2020-04-17,United States,Maryland,3,3,2,4,2,2,2,3
2020-04-17,United States,Massachusetts,3,3,2,4,1,1,1,3
2020-04-17,United States,Michigan,3,3,2,4,1,2,2,3
2020-04-17,United States,Minnesota,3,3,2,4,0,2,1,3
2020-04-17,United States,Mississippi,3,1,2,4,1,2,1,3
2020-04-17,United States,Missouri,3,3,2,4,0,2,1,3
2020-04-17,United States,Montana,3,3,2,4,1,2,1,3
2020-04-17,United States,Nebraska,3,2,2,4,1,1,1,3
2020-04-17,United States,Nevada,3,3,2,4,0,2,1,3
2020-04-17,United States,New Hampshire,3,3,2,4,2,2,1,3
2020-04-17,United States,New Jersey,3,3,2,4,1,2,1,3
2020-04-17,United States,New Mexico,3,3,2,4,2,1,2,3
2020-04-17,United States,New York,3,3,2,4,1,2,1,3
2020-04-17,United States,North Carolina,3,3,2,3,1,2,2,3
2020-04-17,United States,North Dakota,3,2,1,0,1,1,2,3
2020-04-17,United States,Ohio,3,3,2,4,1,2,1,3
2020-04-17,United States,Oklahoma,3,3,2,4,1,2,1,3
2020-04-17,United States,Oregon,3,2,2,4,0,2,2,3
2020-04-17,United States,Pennsylvania,3,3,2,4,2,2,1,3
2020-04-17,United States,Rhode Island,3,3,2,4,0,2,2,3
2020-04-17,United States,South Carolina,3,3,2,4,1,2,2,3
2020-04-17,United States,South Dakota,3,2,2,4,0,1,1,3
2020-04-17,United States,Tennessee,3,2,2,4,1,2,1,3
2020-04-17,United States,Texas,3,3,2,4,0,2,2,3
2020-04-17,United States,Utah,3,2,1,4,0,1,1,3
2020-04-17,United States,Vermont,3,3,2,4,0,2,2,3
2020-04-17,United States,Virginia,3,2,2,4,0,2,2,3
2020-04-17,United States,Washington,3,3,2,4,1,2,1,3
2020-04-17,United States,Washington DC,2,3,2,3,2,2,2,3
2020-04-17,United States,West Virginia,3,3,2,4,0,2,2,3
2020-04-17,United States,Wisconsin,3,3,2,4,1,2,1,3
2020-04-17,United States,Wyoming,3,2,2,4,2,1,1,3
