tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-08-17,China,Shaanxi,1,1,2,3,1,1,1,4
2020-08-17,China,Shandong,1,0,2,2,0,0,0,4
2020-08-17,China,Shanghai,2,1,1,3,1,1,1,4
2020-08-17,China,Shanxi,1,1,1,1,1,1,1,4
2020-08-17,China,Sichuan,1,1,1,0,1,1,1,4
2020-08-17,China,Tianjin,1,1,2,0,1,1,2,4
2020-08-17,China,Tibet,1,1,2,3,0,1,1,4
2020-08-17,China,Xinjiang,1,3,2,4,2,3,2,4
2020-08-17,China,Yunnan,1,1,1,1,1,1,1,4
2020-08-17,China,Zhejiang,1,1,1,1,1,1,1,4
2020-08-17,Colombia,,3,3,2,4,1,2,2,4
2020-08-17,Costa Rica,,3,2,2,3,0,1,2,3
2020-08-17,Czechia,,1,1,1,1,0,0,1,3
2020-08-17,Denmark,,1,2,1,2,1,1,0,3
2020-08-17,Estonia,,1,1,1,1,0,0,0,2
2020-08-17,Finland,,1,1,1,0,0,0,0,3
2020-08-17,France,,1,2,1,4,0,0,1,3
2020-08-17,Germany,,2,2,2,3,0,0,2,3
2020-08-17,Greece,,1,1,2,3,1,1,1,3
2020-08-17,Hungary,,2,1,1,2,0,1,1,3
2020-08-17,Iceland,,1,1,2,3,0,0,0,3
2020-08-17,Ireland,,2,3,2,3,1,1,2,2
2020-08-17,Israel,,1,1,0,3,1,0,0,2
2020-08-17,Italy,,3,2,2,2,0,0,0,3
2020-08-17,Japan,,1,1,1,0,0,1,1,3
2020-08-17,Latvia,,3,2,0,1,0,1,0,2
2020-08-17,Lithuania,,2,1,0,1,0,1,0,2
2020-08-17,Luxembourg,,1,1,1,4,0,1,0,1
2020-08-17,Mexico,,3,2,2,3,1,2,2,3
2020-08-17,Netherlands,,1,2,0,2,0,1,0,3
2020-08-17,New Zealand,,2,3,2,4,0,2,2,4
2020-08-17,Norway,,1,1,0,3,0,0,1,3
2020-08-17,Poland,,2,2,0,2,0,0,0,3
2020-08-17,Portugal,,2,2,2,4,1,0,0,3
2020-08-17,Slovakia,,2,1,0,2,0,0,0,2
2020-08-17,Slovenia,,1,2,2,3,0,0,0,3
2020-08-17,South Korea,,2,2,2,4,0,1,1,3
2020-08-17,Spain,,2,2,2,4,0,1,2,3
2020-08-17,Sweden,,1,1,2,3,1,1,0,3
2020-08-17,Switzerland,,0,2,2,3,0,0,0,3
2020-08-17,Taiwan,,1,0,0,0,0,0,0,3
2020-08-17,Turkey,,3,2,2,0,0,2,0,1
2020-08-17,United Kingdom,,2,2,2,4,1,1,2,2
2020-08-17,United Kingdom,England,2,2,2,4,1,0,2,2
2020-08-17,United Kingdom,Northern Ireland,3,2,2,4,1,0,0,2
2020-08-17,United Kingdom,Scotland,1,2,2,4,1,1,2,2
2020-08-17,United Kingdom,Wales,2,2,2,4,1,0,0,2
2020-08-17,United States,,3,2,2,4,1,1,2,3
2020-08-17,United States,Alabama,2,1,1,0,1,1,1,3
2020-08-17,United States,Alaska,3,2,1,3,0,1,2,3
2020-08-17,United States,Arizona,3,2,1,3,1,1,1,3
2020-08-17,United States,Arkansas,3,2,1,3,1,1,1,3
2020-08-17,United States,California,3,2,2,4,0,1,1,3
2020-08-17,United States,Colorado,2,2,1,4,1,1,1,3
2020-08-17,United States,Connecticut,3,2,1,3,1,1,2,3
2020-08-17,United States,Delaware,3,2,2,2,1,1,1,3
2020-08-17,United States,Florida,2,2,2,4,1,2,1,3
2020-08-17,United States,Georgia,2,1,2,3,1,2,1,3
2020-08-17,United States,Hawaii,3,2,2,4,1,2,2,3
2020-08-17,United States,Idaho,2,2,1,4,0,1,2,3
2020-08-17,United States,Illinois,3,1,1,3,0,1,2,3
2020-08-17,United States,Indiana,3,1,1,2,0,1,1,3
2020-08-17,United States,Iowa,3,1,1,0,1,1,1,3
2020-08-17,United States,Kansas,3,1,1,3,1,1,1,3
2020-08-17,United States,Kentucky,2,1,1,4,2,1,1,3
2020-08-17,United States,Louisiana,3,2,2,3,1,1,1,3
2020-08-17,United States,Maine,3,2,2,3,2,1,2,3
2020-08-17,United States,Maryland,3,1,2,3,0,1,1,3
2020-08-17,United States,Massachusetts,3,2,1,3,1,1,1,3
2020-08-17,United States,Michigan,3,2,2,4,1,1,1,3
2020-08-17,United States,Minnesota,3,1,2,3,0,1,1,3
2020-08-17,United States,Mississippi,3,1,1,4,0,1,1,3
2020-08-17,United States,Missouri,3,1,2,3,0,1,1,3
2020-08-17,United States,Montana,2,1,1,3,1,2,1,3
2020-08-17,United States,Nebraska,3,1,2,1,1,1,1,3
2020-08-17,United States,Nevada,2,2,2,3,0,1,1,3
2020-08-17,United States,New Hampshire,3,1,1,0,1,1,1,3
2020-08-17,United States,New Jersey,3,2,1,4,0,1,1,3
2020-08-17,United States,New Mexico,2,2,2,4,2,1,2,3
2020-08-17,United States,New York,3,2,1,3,1,1,2,3
2020-08-17,United States,North Carolina,2,2,1,3,1,1,1,3
2020-08-17,United States,North Dakota,3,1,1,0,0,1,1,3
2020-08-17,United States,Ohio,3,2,1,4,0,1,1,3
2020-08-17,United States,Oklahoma,3,1,1,2,0,1,1,3
2020-08-17,United States,Oregon,3,3,2,4,0,2,1,3
2020-08-17,United States,Pennsylvania,2,2,2,3,1,1,1,3
2020-08-17,United States,Rhode Island,3,1,1,3,0,1,2,3
2020-08-17,United States,South Carolina,2,1,1,4,0,1,1,3
2020-08-17,United States,South Dakota,3,1,1,0,0,1,1,3
2020-08-17,United States,Tennessee,2,1,2,3,1,1,1,3
2020-08-17,United States,Texas,3,2,2,4,0,1,1,3
2020-08-17,United States,Utah,2,2,2,3,0,1,1,3
2020-08-17,United States,Vermont,2,1,2,3,0,1,2,3
2020-08-17,United States,Virginia,3,1,1,3,0,1,1,3
2020-08-17,United States,Washington,3,2,2,4,1,1,1,3
2020-08-17,United States,Washington DC,2,2,2,3,1,1,2,3
2020-08-17,United States,West Virginia,3,2,2,3,0,1,1,3
2020-08-17,United States,Wisconsin,3,1,1,4,1,1,1,3
2020-08-17,United States,Wyoming,3,1,1,2,2,1,1,3
