tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-03-25,Ireland,,3,1,2,4,0,0,0,0
2020-03-25,Israel,,3,2,2,4,1,2,1,4
2020-03-25,Italy,,3,3,2,4,1,3,2,3
2020-03-25,Japan,,3,1,1,0,0,0,1,2
2020-03-25,Latvia,,3,2,2,3,0,1,0,4
2020-03-25,Lithuania,,3,3,2,4,1,1,1,4
2020-03-25,Luxembourg,,3,3,2,4,1,2,2,0
2020-03-25,Mexico,,3,0,2,2,0,0,1,3
2020-03-25,Netherlands,,3,2,2,4,1,2,1,3
2020-03-25,New Zealand,,3,3,2,4,1,2,2,4
2020-03-25,Norway,,3,2,2,4,1,0,2,4
2020-03-25,Poland,,3,2,2,0,0,0,1,4
2020-03-25,Portugal,,3,3,2,4,1,2,1,3
2020-03-25,Slovakia,,3,2,2,3,1,1,1,4
2020-03-25,Slovenia,,3,3,2,4,2,1,0,3
2020-03-25,South Korea,,3,2,2,3,0,2,2,3
2020-03-25,Spain,,3,2,2,1,1,2,1,4
2020-03-25,Sweden,,2,1,1,2,0,1,1,3
2020-03-25,Switzerland,,3,3,2,4,0,1,1,3
2020-03-25,Taiwan,,1,0,1,0,0,0,0,4
2020-03-25,Turkey,,3,2,2,0,1,2,1,3
2020-03-25,United Kingdom,,3,3,2,4,1,2,2,0
2020-03-25,United Kingdom,England,3,3,2,4,1,2,2,0
2020-03-25,United Kingdom,Northern Ireland,3,3,2,4,1,2,2,0
2020-03-25,United Kingdom,Scotland,3,3,2,4,1,2,2,0
2020-03-25,United Kingdom,Wales,3,3,2,4,1,2,2,0
2020-03-25,United States,,3,3,2,4,1,2,2,3
2020-03-25,United States,Alabama,3,3,2,4,1,2,1,3
2020-03-25,United States,Alaska,3,3,2,4,1,2,1,3
2020-03-25,United States,Arizona,3,2,1,0,0,0,1,3
2020-03-25,United States,Arkansas,3,2,1,3,0,0,1,3
2020-03-25,United States,California,3,3,2,4,0,2,2,3
2020-03-25,United States,Colorado,2,3,2,4,1,2,1,3
2020-03-25,United States,Connecticut,3,3,2,4,0,1,1,3
2020-03-25,United States,Delaware,3,2,2,3,1,2,1,3
2020-03-25,United States,Florida,3,3,2,4,1,2,2,3
2020-03-25,United States,Georgia,3,2,1,0,0,2,1,3
2020-03-25,United States,Hawaii,2,3,1,4,0,2,1,3
2020-03-25,United States,Idaho,3,3,2,4,1,2,2,3
2020-03-25,United States,Illinois,3,3,2,4,0,2,2,3
2020-03-25,United States,Indiana,3,3,2,4,0,2,1,3
2020-03-25,United States,Iowa,1,2,2,4,0,1,1,3
2020-03-25,United States,Kansas,3,3,1,4,1,0,1,3
2020-03-25,United States,Kentucky,3,3,2,4,1,0,1,3
2020-03-25,United States,Louisiana,3,2,2,4,1,2,1,3
2020-03-25,United States,Maine,3,3,2,4,2,2,1,3
2020-03-25,United States,Maryland,3,3,2,4,1,0,1,3
2020-03-25,United States,Massachusetts,3,3,2,4,0,1,1,3
2020-03-25,United States,Michigan,3,3,2,4,1,2,2,3
2020-03-25,United States,Minnesota,3,2,2,2,0,1,1,3
2020-03-25,United States,Mississippi,3,1,1,0,1,0,1,3
2020-03-25,United States,Missouri,3,1,2,4,0,2,1,3
2020-03-25,United States,Montana,3,2,1,4,1,0,1,3
2020-03-25,United States,Nebraska,3,2,2,4,1,0,1,3
2020-03-25,United States,Nevada,3,3,2,4,0,1,1,3
2020-03-25,United States,New Hampshire,3,1,2,4,0,0,1,3
2020-03-25,United States,New Jersey,3,3,2,4,0,2,1,3
2020-03-25,United States,New Mexico,3,3,2,4,2,1,1,3
2020-03-25,United States,New York,3,3,2,4,1,2,1,3
2020-03-25,United States,North Carolina,3,2,1,3,1,2,2,3
2020-03-25,United States,North Dakota,3,2,1,0,1,0,1,3
2020-03-25,United States,Ohio,3,3,2,4,1,2,1,3
2020-03-25,United States,Oklahoma,3,2,2,4,0,2,1,3
2020-03-25,United States,Oregon,3,2,2,3,0,0,2,3
2020-03-25,United States,Pennsylvania,3,3,2,4,1,2,1,3
2020-03-25,United States,Rhode Island,3,2,2,4,0,2,2,3
2020-03-25,United States,South Carolina,3,1,2,4,1,0,1,3
2020-03-25,United States,South Dakota,3,2,2,4,0,0,1,3
2020-03-25,United States,Tennessee,3,2,2,4,0,2,1,3
2020-03-25,United States,Texas,3,2,2,4,0,2,1,3
2020-03-25,United States,Utah,3,1,2,4,0,0,1,3
2020-03-25,United States,Vermont,3,3,2,4,0,2,2,3
2020-03-25,United States,Virginia,2,2,2,4,0,0,2,3
2020-03-25,United States,Washington,3,3,2,4,1,2,1,3
2020-03-25,United States,Washington DC,2,3,2,3,1,0,1,3
2020-03-25,United States,West Virginia,3,3,2,4,0,2,1,3
2020-03-25,United States,Wisconsin,3,3,2,4,1,2,1,3
2020-03-25,United States,Wyoming,3,2,2,3,0,1,1,3
