tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-05-11,China,Shanxi,1,1,1,1,1,1,0,3
2021-05-11,China,Sichuan,1,1,1,1,1,0,2,3
2021-05-11,China,Tianjin,1,1,1,1,1,0,1,3
2021-05-11,China,Tibet,1,1,1,2,0,0,1,3
2021-05-11,China,Xinjiang,1,1,1,1,1,0,1,3
2021-05-11,China,Yunnan,3,2,2,4,1,1,1,3
2021-05-11,China,Zhejiang,1,1,1,1,1,1,1,3
2021-05-11,Colombia,,3,3,2,3,2,2,0,2
2021-05-11,Costa Rica,,1,2,2,3,0,1,2,1
2021-05-11,Czechia,,2,2,2,4,0,0,0,3
2021-05-11,Denmark,,3,2,2,3,0,1,0,3
2021-05-11,Estonia,,2,2,1,3,0,0,0,1
2021-05-11,Finland,,2,2,2,4,0,1,0,3
2021-05-11,France,,1,3,2,4,0,2,0,3
2021-05-11,Germany,,3,2,2,4,1,2,1,3
2021-05-11,Greece,,1,3,2,4,1,1,2,1
2021-05-11,Hungary,,2,2,2,4,0,2,0,4
2021-05-11,Iceland,,1,1,1,2,0,0,0,3
2021-05-11,Ireland,,1,2,2,3,1,1,0,3
2021-05-11,Israel,,1,2,2,3,0,0,0,4
2021-05-11,Italy,,1,2,2,4,1,2,2,3
2021-05-11,Japan,,1,2,1,1,0,1,1,4
2021-05-11,Latvia,,2,2,2,4,0,0,0,3
2021-05-11,Lithuania,,2,1,1,4,0,0,0,3
2021-05-11,Luxembourg,,1,1,1,3,0,2,0,3
2021-05-11,Mexico,,3,2,1,0,1,1,2,1
2021-05-11,Netherlands,,1,2,2,4,1,1,1,3
2021-05-11,New Zealand,,0,0,0,0,0,0,0,4
2021-05-11,Norway,,2,2,1,4,1,1,1,3
2021-05-11,Poland,,2,2,2,3,1,1,1,2
2021-05-11,Portugal,,1,2,2,4,1,1,0,3
2021-05-11,Slovakia,,2,2,2,4,0,2,2,2
2021-05-11,Slovenia,,1,2,2,4,0,0,1,2
2021-05-11,South Korea,,1,1,1,4,0,1,1,2
2021-05-11,Spain,,1,2,2,4,0,2,2,3
2021-05-11,Sweden,,1,2,2,4,1,1,1,3
2021-05-11,Switzerland,,1,2,1,4,0,1,0,3
2021-05-11,Taiwan,,0,0,1,0,0,0,0,3
2021-05-11,Turkey,,2,3,2,3,2,2,2,3
2021-05-11,United Kingdom,,1,2,2,4,1,0,1,3
2021-05-11,United Kingdom,England,1,2,2,4,1,0,1,3
2021-05-11,United Kingdom,Northern Ireland,1,2,2,4,1,0,1,3
2021-05-11,United Kingdom,Scotland,1,2,2,4,1,0,0,3
2021-05-11,United Kingdom,Wales,1,2,2,3,1,0,0,3
2021-05-11,United States,,1,1,1,4,1,1,1,3
2021-05-11,United States,Alabama,1,0,1,0,0,0,1,3
2021-05-11,United States,Alaska,1,1,1,3,0,1,1,3
2021-05-11,United States,Arizona,1,1,1,0,0,0,1,3
2021-05-11,United States,Arkansas,1,1,1,0,1,0,1,3
2021-05-11,United States,California,2,2,2,4,0,1,1,3
2021-05-11,United States,Colorado,2,1,1,2,1,0,1,3
2021-05-11,United States,Connecticut,2,1,1,3,0,0,1,3
2021-05-11,United States,Delaware,2,2,1,4,0,0,1,3
2021-05-11,United States,Florida,0,0,1,0,0,0,1,3
2021-05-11,United States,Georgia,1,1,1,0,0,0,1,3
2021-05-11,United States,Hawaii,2,2,2,4,0,2,2,3
2021-05-11,United States,Idaho,1,1,1,0,0,0,1,3
2021-05-11,United States,Illinois,1,1,1,2,0,1,2,3
2021-05-11,United States,Indiana,2,0,1,4,0,0,1,3
2021-05-11,United States,Iowa,1,0,1,0,0,0,1,3
2021-05-11,United States,Kansas,0,1,1,0,1,0,1,3
2021-05-11,United States,Kentucky,1,9,1,0,1,1,9,3
2021-05-11,United States,Louisiana,2,2,1,2,1,1,1,3
2021-05-11,United States,Maine,1,0,1,3,0,1,1,3
2021-05-11,United States,Maryland,2,0,1,3,0,1,1,3
2021-05-11,United States,Massachusetts,2,2,1,4,1,0,1,3
2021-05-11,United States,Michigan,2,2,1,3,1,0,1,3
2021-05-11,United States,Minnesota,2,1,1,3,1,1,1,3
2021-05-11,United States,Mississippi,2,0,1,0,0,0,1,3
2021-05-11,United States,Missouri,1,0,1,3,0,2,1,3
2021-05-11,United States,Montana,1,1,1,2,0,0,1,3
2021-05-11,United States,Nebraska,0,0,1,0,0,1,1,3
2021-05-11,United States,Nevada,1,2,1,4,0,0,1,3
2021-05-11,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-05-11,United States,New Jersey,2,1,1,3,1,1,1,3
2021-05-11,United States,New Mexico,1,2,1,3,1,1,1,3
2021-05-11,United States,New York,2,1,1,3,0,0,1,3
2021-05-11,United States,North Carolina,1,1,1,3,1,1,1,3
2021-05-11,United States,North Dakota,1,0,1,2,0,0,1,3
2021-05-11,United States,Ohio,2,1,1,4,0,0,1,3
2021-05-11,United States,Oklahoma,2,1,1,0,1,1,1,3
2021-05-11,United States,Oregon,1,2,1,4,0,1,1,3
2021-05-11,United States,Pennsylvania,2,1,1,3,0,0,1,3
2021-05-11,United States,Rhode Island,1,2,1,3,0,1,2,3
2021-05-11,United States,South Carolina,1,1,1,0,0,0,1,3
2021-05-11,United States,South Dakota,1,0,1,0,0,0,1,3
2021-05-11,United States,Tennessee,1,2,1,0,0,0,1,3
2021-05-11,United States,Texas,1,1,1,4,0,1,1,3
2021-05-11,United States,Utah,1,1,1,0,0,0,1,3
2021-05-11,United States,Vermont,2,1,2,2,0,0,1,3
2021-05-11,United States,Virginia,2,1,1,3,0,1,1,3
2021-05-11,United States,Washington,2,1,1,4,1,0,1,3
2021-05-11,United States,Washington DC,1,1,1,4,0,0,2,3
2021-05-11,United States,West Virginia,1,0,1,0,0,0,1,3
2021-05-11,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-05-11,United States,Wyoming,1,1,1,2,2,0,1,3
