tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-04-24,United States,Pennsylvania,2,1,1,0,0,0,1,3
2021-04-24,United States,Rhode Island,1,2,1,3,0,1,2,3
2021-04-24,United States,South Carolina,1,1,1,0,0,0,1,3
2021-04-24,United States,South Dakota,1,0,1,0,0,0,1,3
2021-04-24,United States,Tennessee,1,2,1,3,0,0,1,3
2021-04-24,United States,Texas,2,2,1,4,0,1,1,3
2021-04-24,United States,Utah,1,1,1,0,0,0,1,3
2021-04-24,United States,Vermont,2,1,2,3,0,1,2,3
2021-04-24,United States,Virginia,2,1,1,3,0,1,1,3
2021-04-24,United States,Washington,3,1,1,4,1,1,1,3
2021-04-24,United States,Washington DC,1,1,2,4,0,0,2,3
2021-04-24,United States,West Virginia,1,0,9,0,0,9,9,9
2021-04-24,United States,Wisconsin,2,1,1,2,1,1,1,3
2021-04-24,United States,Wyoming,1,1,1,2,2,0,1,3
