tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-07-21,China,Henan,1,1,0,0,1,0,1,3
2021-07-21,China,Hubei,1,1,1,1,1,1,2,3
2021-07-21,China,Hunan,1,1,1,0,0,0,1,3
2021-07-21,China,Inner Mongolia,1,1,1,0,1,0,1,3
2021-07-21,China,Jiangsu,1,2,1,1,1,0,2,3
2021-07-21,China,Jiangxi,1,1,1,1,1,1,2,3
2021-07-21,China,Jilin,1,1,1,2,0,1,1,3
2021-07-21,China,Liaoning,1,1,1,0,0,0,0,3
2021-07-21,China,Ningxia,1,1,1,0,0,0,2,3
2021-07-21,China,Qinghai,1,1,1,1,1,1,2,3
2021-07-21,China,Shaanxi,1,1,1,0,1,1,1,3
2021-07-21,China,Shandong,1,1,1,1,0,0,1,3
2021-07-21,China,Shanghai,1,1,1,1,1,1,1,3
2021-07-21,China,Shanxi,1,1,1,1,1,1,2,3
2021-07-21,China,Sichuan,1,1,1,1,1,0,2,3
2021-07-21,China,Tianjin,1,1,1,1,1,0,1,3
2021-07-21,China,Tibet,1,1,1,2,0,0,1,3
2021-07-21,China,Xinjiang,1,1,1,1,0,0,0,3
2021-07-21,China,Yunnan,1,2,2,4,1,1,2,3
2021-07-21,China,Zhejiang,1,1,1,1,1,1,2,3
2021-07-21,Colombia,,3,2,2,3,2,2,0,1
2021-07-21,Costa Rica,,2,2,2,3,0,1,1,1
2021-07-21,Czechia,,1,1,1,1,0,0,0,3
2021-07-21,Denmark,,1,2,2,2,0,0,0,3
2021-07-21,Estonia,,1,0,0,1,0,0,0,2
2021-07-21,Finland,,1,1,1,4,0,1,0,3
2021-07-21,France,,1,2,2,3,0,0,0,3
2021-07-21,Germany,,1,2,2,4,1,1,1,3
2021-07-21,Greece,,1,1,1,4,1,1,1,1
2021-07-21,Hungary,,0,0,0,3,0,0,0,3
2021-07-21,Iceland,,2,0,0,0,0,0,0,3
2021-07-21,Ireland,,1,2,1,3,0,1,0,3
2021-07-21,Israel,,1,1,1,0,0,0,0,4
2021-07-21,Italy,,3,3,2,4,1,2,2,3
2021-07-21,Japan,,1,2,1,2,0,1,1,4
2021-07-21,Latvia,,2,1,1,3,0,0,0,2
2021-07-21,Lithuania,,1,1,1,0,0,0,0,2
2021-07-21,Luxembourg,,1,1,1,2,0,0,0,3
2021-07-21,Mexico,,3,2,1,0,1,1,2,1
2021-07-21,Netherlands,,1,2,1,0,1,0,0,3
2021-07-21,New Zealand,,0,0,0,0,0,0,0,4
2021-07-21,Norway,,1,1,1,3,1,1,0,2
2021-07-21,Poland,,1,1,1,2,0,1,1,2
2021-07-21,Portugal,,1,2,2,4,1,2,0,3
2021-07-21,Slovakia,,2,1,2,4,0,0,0,2
2021-07-21,Slovenia,,1,0,1,1,0,0,0,1
2021-07-21,South Korea,,3,1,2,4,0,0,0,2
2021-07-21,Spain,,1,1,2,4,0,2,0,2
2021-07-21,Sweden,,0,0,1,3,0,1,0,3
2021-07-21,Switzerland,,1,1,1,3,0,1,0,3
2021-07-21,Taiwan,,3,2,2,4,0,2,1,4
2021-07-21,Turkey,,1,1,1,3,1,1,1,1
2021-07-21,United Kingdom,,1,2,1,4,1,0,0,3
2021-07-21,United Kingdom,England,1,0,0,0,0,0,0,3
2021-07-21,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-07-21,United Kingdom,Scotland,1,2,1,4,1,0,0,3
2021-07-21,United Kingdom,Wales,1,2,1,3,1,0,0,3
2021-07-21,United States,,2,1,1,3,1,1,2,3
2021-07-21,United States,Alabama,0,0,1,0,0,0,1,3
2021-07-21,United States,Alaska,1,0,1,3,0,1,1,3
2021-07-21,United States,Arizona,0,1,1,0,0,0,1,3
2021-07-21,United States,Arkansas,1,1,1,0,1,0,1,3
2021-07-21,United States,California,2,0,1,1,0,0,1,3
2021-07-21,United States,Colorado,1,1,1,1,1,0,1,3
2021-07-21,United States,Connecticut,0,0,1,0,0,0,1,3
2021-07-21,United States,Delaware,2,0,1,0,0,0,1,3
2021-07-21,United States,Florida,0,0,1,0,0,0,1,3
2021-07-21,United States,Georgia,1,1,1,0,0,0,1,3
2021-07-21,United States,Hawaii,1,9,9,3,0,0,1,3
2021-07-21,United States,Idaho,1,1,1,0,0,0,1,3
2021-07-21,United States,Illinois,1,0,1,0,0,0,1,3
2021-07-21,United States,Indiana,2,0,1,0,0,0,1,3
2021-07-21,United States,Iowa,1,0,1,0,0,0,1,3
2021-07-21,United States,Kansas,0,1,1,0,0,1,1,3
2021-07-21,United States,Kentucky,1,1,1,1,0,1,1,3
2021-07-21,United States,Louisiana,1,1,2,2,0,1,1,3
2021-07-21,United States,Maine,1,0,1,0,0,0,1,3
2021-07-21,United States,Maryland,2,0,1,0,0,0,1,3
2021-07-21,United States,Massachusetts,0,0,1,0,1,0,1,3
2021-07-21,United States,Michigan,1,0,1,0,0,0,1,3
2021-07-21,United States,Minnesota,2,0,1,0,0,0,1,3
2021-07-21,United States,Mississippi,1,1,1,0,0,0,1,3
2021-07-21,United States,Missouri,1,0,1,0,0,0,1,3
2021-07-21,United States,Montana,1,1,1,2,0,0,1,3
2021-07-21,United States,Nebraska,0,0,1,0,0,1,1,3
2021-07-21,United States,Nevada,1,0,1,0,0,0,1,3
2021-07-21,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-07-21,United States,New Jersey,0,0,1,0,0,0,1,3
2021-07-21,United States,New Mexico,1,1,1,0,1,0,1,3
2021-07-21,United States,New York,2,1,1,1,0,0,1,3
2021-07-21,United States,North Carolina,1,1,1,0,1,1,1,3
2021-07-21,United States,North Dakota,1,0,1,1,0,0,1,3
2021-07-21,United States,Ohio,1,0,1,0,0,0,1,3
2021-07-21,United States,Oklahoma,1,1,1,0,1,1,1,3
2021-07-21,United States,Oregon,0,0,1,0,1,0,1,3
2021-07-21,United States,Pennsylvania,0,0,1,0,0,0,1,3
2021-07-21,United States,Rhode Island,1,0,1,0,0,0,1,3
2021-07-21,United States,South Carolina,1,1,1,0,0,0,1,3
2021-07-21,United States,South Dakota,1,0,1,0,0,0,1,3
2021-07-21,United States,Tennessee,1,0,1,0,0,0,1,3
2021-07-21,United States,Texas,1,1,1,0,0,1,1,3
2021-07-21,United States,Utah,1,1,1,0,0,0,1,3
2021-07-21,United States,Vermont,0,0,1,0,0,0,1,3
2021-07-21,United States,Virginia,1,0,1,0,0,0,2,3
2021-07-21,United States,Washington,1,0,1,1,0,0,1,3
2021-07-21,United States,Washington DC,1,0,1,0,0,0,2,3
2021-07-21,United States,West Virginia,1,0,1,0,0,0,1,3
2021-07-21,United States,Wisconsin,0,0,1,0,0,0,1,3
2021-07-21,United States,Wyoming,1,1,1,0,2,0,1,3
