tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-08-23,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-08-23,United Kingdom,Scotland,1,0,1,0,0,0,0,3
2021-08-23,United Kingdom,Wales,1,0,0,0,0,0,0,3
2021-08-23,United States,,2,2,1,4,1,1,2,3
2021-08-23,United States,Alabama,0,0,0,0,0,0,1,3
2021-08-23,United States,Alaska,1,1,1,3,0,1,1,3
2021-08-23,United States,Arizona,0,0,0,0,0,0,1,3
2021-08-23,United States,Arkansas,0,0,0,0,0,0,1,3
2021-08-23,United States,California,1,0,1,1,0,0,1,3
2021-08-23,United States,Colorado,1,1,1,1,1,0,1,3
2021-08-23,United States,Connecticut,0,0,0,0,0,0,1,3
2021-08-23,United States,Delaware,2,0,0,0,0,0,1,3
2021-08-23,United States,Florida,0,0,0,0,0,0,1,3
2021-08-23,United States,Georgia,1,1,1,0,0,0,1,3
2021-08-23,United States,Hawaii,9,9,9,9,9,9,9,9
2021-08-23,United States,Idaho,1,1,0,0,0,0,1,3
2021-08-23,United States,Illinois,0,0,0,0,0,0,1,3
2021-08-23,United States,Indiana,2,0,0,0,0,0,1,3
2021-08-23,United States,Iowa,1,0,0,0,0,0,1,3
2021-08-23,United States,Kansas,9,9,9,9,9,9,9,9
2021-08-23,United States,Kentucky,1,1,1,1,0,1,1,3
2021-08-23,United States,Louisiana,1,2,2,2,0,1,1,3
2021-08-23,United States,Maine,1,0,0,0,0,0,1,3
2021-08-23,United States,Maryland,1,0,0,0,0,0,1,3
2021-08-23,United States,Massachusetts,1,0,0,0,1,0,1,3
2021-08-23,United States,Michigan,1,0,0,0,0,0,1,3
2021-08-23,United States,Minnesota,2,0,0,0,0,0,1,3
2021-08-23,United States,Mississippi,1,1,1,0,0,0,1,3
2021-08-23,United States,Missouri,1,0,0,0,0,0,1,3
2021-08-23,United States,Montana,1,1,1,0,0,0,1,3
2021-08-23,United States,Nebraska,0,0,0,0,0,1,1,3
2021-08-23,United States,Nevada,1,0,0,0,0,0,1,3
2021-08-23,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-08-23,United States,New Jersey,0,0,0,0,0,0,1,3
2021-08-23,United States,New Mexico,2,1,0,0,0,0,1,3
2021-08-23,United States,New York,2,1,1,1,0,0,9,9
2021-08-23,United States,North Carolina,1,1,1,0,1,0,1,3
2021-08-23,United States,North Dakota,1,0,1,1,0,0,1,3
2021-08-23,United States,Ohio,1,0,0,0,0,0,1,3
2021-08-23,United States,Oklahoma,1,1,1,0,1,1,1,3
2021-08-23,United States,Oregon,9,9,9,9,9,9,9,9
2021-08-23,United States,Pennsylvania,0,0,0,0,0,0,1,3
2021-08-23,United States,Rhode Island,1,0,1,0,0,0,1,3
2021-08-23,United States,South Carolina,1,1,1,0,0,0,1,3
2021-08-23,United States,South Dakota,9,9,9,9,9,9,9,9
2021-08-23,United States,Tennessee,1,0,0,0,0,0,1,3
2021-08-23,United States,Texas,2,1,2,0,0,1,1,3
2021-08-23,United States,Utah,1,1,1,9,9,9,9,9
2021-08-23,United States,Vermont,0,0,0,0,0,0,1,3
2021-08-23,United States,Virginia,0,0,0,0,0,0,2,3
2021-08-23,United States,Washington,9,9,9,9,9,9,9,9
2021-08-23,United States,Washington DC,9,9,9,9,9,9,9,9
2021-08-23,United States,West Virginia,9,9,9,9,9,9,9,9
2021-08-23,United States,Wisconsin,0,0,0,0,0,0,1,3
2021-08-23,United States,Wyoming,1,1,0,0,2,0,1,3
