Date,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2020-06-14,China,Ningxia,1,0,2,4,1,1,1,4
2020-06-14,China,Qinghai,1,1,1,1,1,1,1,4
2020-06-14,China,Shaanxi,1,1,2,3,1,1,1,4
2020-06-14,China,Shandong,1,2,2,2,0,0,0,4
2020-06-14,China,Shanghai,2,2,1,3,1,1,1,4
2020-06-14,China,Shanxi,1,1,1,3,1,1,1,4
2020-06-14,China,Sichuan,1,1,1,0,1,1,1,4
2020-06-14,China,Tianjin,1,2,2,0,1,1,2,4
2020-06-14,China,Tibet,1,1,2,3,0,1,1,4
2020-06-14,China,Xinjiang,1,2,1,1,1,0,1,4
2020-06-14,China,Yunnan,1,2,1,2,1,1,1,4
2020-06-14,China,Zhejiang,1,2,1,1,1,1,1,4
2020-06-14,Colombia,,3,2,2,4,1,2,2,4
2020-06-14,Costa Rica,,3,2,2,2,0,1,2,4
2020-06-14,Czechia,,2,1,1,2,0,0,0,2
2020-06-14,Denmark,,2,2,1,3,1,1,0,3
2020-06-14,Estonia,,1,1,1,3,0,0,0,2
2020-06-14,Finland,,1,2,2,1,0,0,0,3
2020-06-14,France,,2,2,2,4,1,1,2,3
2020-06-14,Germany,,2,2,2,4,0,0,2,3
2020-06-14,Greece,,1,1,2,3,1,1,1,3
2020-06-14,Hungary,,2,2,2,1,1,1,1,3
2020-06-14,Iceland,,1,0,2,2,0,0,0,3
2020-06-14,Ireland,,3,2,2,4,0,1,2,2
2020-06-14,Israel,,2,2,2,2,1,2,2,4
2020-06-14,Italy,,3,2,2,0,0,1,0,3
2020-06-14,Japan,,1,0,1,0,0,0,1,3
2020-06-14,Latvia,,3,2,1,2,0,1,0,2
2020-06-14,Lithuania,,1,2,1,2,1,1,1,3
2020-06-14,Luxembourg,,1,1,1,3,0,1,1,0
2020-06-14,Mexico,,3,2,2,3,1,2,2,3
2020-06-14,Netherlands,,2,2,2,3,0,1,1,3
2020-06-14,New Zealand,,0,0,0,0,0,0,0,4
2020-06-14,Norway,,1,1,0,3,0,0,1,4
2020-06-14,Poland,,2,2,1,2,1,0,0,4
2020-06-14,Portugal,,2,2,2,4,1,0,0,3
2020-06-14,Slovakia,,2,1,0,2,0,0,1,3
2020-06-14,Slovenia,,1,0,2,2,0,0,0,3
2020-06-14,South Korea,,2,2,2,4,0,1,1,3
2020-06-14,Spain,,2,1,2,3,0,1,1,4
2020-06-14,Sweden,,2,1,2,3,1,1,0,3
2020-06-14,Switzerland,,0,1,2,3,0,1,0,3
2020-06-14,Taiwan,,1,0,0,0,0,0,0,4
2020-06-14,Turkey,,3,1,2,0,1,2,1,3
2020-06-14,United Kingdom,,3,2,2,4,1,1,2,2
2020-06-14,United Kingdom,England,2,2,2,4,1,1,0,2
2020-06-14,United Kingdom,Northern Ireland,3,2,2,4,1,1,1,2
2020-06-14,United Kingdom,Scotland,3,2,2,4,1,1,2,2
2020-06-14,United Kingdom,Wales,3,2,2,4,1,1,2,2
2020-06-14,United States,,3,3,2,4,1,2,2,3
2020-06-14,United States,Alabama,3,1,1,0,1,2,1,3
2020-06-14,United States,Alaska,3,1,1,2,0,1,1,3
2020-06-14,United States,Arizona,3,1,2,0,0,1,1,3
2020-06-14,United States,Arkansas,3,2,1,3,1,1,2,3
2020-06-14,United States,California,3,2,2,4,0,1,1,3
2020-06-14,United States,Colorado,2,2,2,4,1,1,1,3
2020-06-14,United States,Connecticut,3,2,2,4,1,1,1,3
2020-06-14,United States,Delaware,3,2,2,4,1,2,1,3
2020-06-14,United States,Florida,3,2,2,4,1,1,2,3
2020-06-14,United States,Georgia,3,2,2,3,1,2,1,3
2020-06-14,United States,Hawaii,3,2,1,4,0,2,2,3
2020-06-14,United States,Idaho,3,1,1,0,0,1,1,3
2020-06-14,United States,Illinois,3,1,2,4,0,2,2,3
2020-06-14,United States,Indiana,3,2,2,2,0,1,1,3
2020-06-14,United States,Iowa,3,1,1,0,1,1,1,3
2020-06-14,United States,Kansas,3,1,1,3,1,1,1,3
2020-06-14,United States,Kentucky,3,2,2,4,2,1,1,3
2020-06-14,United States,Louisiana,3,2,2,2,1,1,1,3
2020-06-14,United States,Maine,3,2,2,3,2,1,2,3
2020-06-14,United States,Maryland,3,3,2,4,1,1,1,3
2020-06-14,United States,Massachusetts,3,2,2,3,1,1,1,3
2020-06-14,United States,Michigan,3,1,1,3,1,1,1,3
2020-06-14,United States,Minnesota,3,1,2,3,0,1,1,3
2020-06-14,United States,Mississippi,3,1,1,3,1,1,1,3
2020-06-14,United States,Missouri,3,2,2,4,0,1,1,3
2020-06-14,United States,Montana,3,1,1,3,1,2,1,3
2020-06-14,United States,Nebraska,3,2,2,4,1,1,1,3
2020-06-14,United States,Nevada,3,1,2,3,0,1,1,3
2020-06-14,United States,New Hampshire,3,2,2,4,1,2,1,3
2020-06-14,United States,New Jersey,3,2,1,4,1,1,1,3
2020-06-14,United States,New Mexico,3,2,2,4,2,1,2,3
2020-06-14,United States,New York,3,2,2,4,1,1,1,3
2020-06-14,United States,North Carolina,3,2,1,3,1,1,1,3
2020-06-14,United States,North Dakota,3,1,1,0,0,1,1,3
2020-06-14,United States,Ohio,3,2,2,4,0,1,1,3
2020-06-14,United States,Oklahoma,3,1,1,3,0,1,1,3
2020-06-14,United States,Oregon,3,2,2,3,0,1,1,3
2020-06-14,United States,Pennsylvania,3,2,2,3,1,1,1,3
2020-06-14,United States,Rhode Island,3,2,2,3,0,1,2,3
2020-06-14,United States,South Carolina,3,1,1,0,0,1,1,3
2020-06-14,United States,South Dakota,3,1,1,0,0,1,1,3
2020-06-14,United States,Tennessee,3,2,2,3,1,1,1,3
2020-06-14,United States,Texas,3,1,2,0,0,1,1,3
2020-06-14,United States,Utah,3,1,2,3,0,1,1,3
2020-06-14,United States,Vermont,3,2,2,3,0,1,2,3
2020-06-14,United States,Virginia,3,2,2,3,0,1,2,3
2020-06-14,United States,Washington,3,2,2,4,1,1,1,3
2020-06-14,United States,Washington DC,3,2,2,3,2,1,1,3
2020-06-14,United States,West Virginia,3,2,2,3,0,1,1,3
2020-06-14,United States,Wisconsin,3,1,1,4,1,1,1,3
2020-06-14,United States,Wyoming,3,1,1,3,2,1,1,3
