tDate,Country,Province,School,Workplace,CancelPublicEvents,RestrictionsOnGatherings,PublicTransport,StayAtHome,RestrictionsOnInternal,InternationalTravel
2021-07-13,Slovenia,,1,0,1,1,0,0,0,1
2021-07-13,South Korea,,2,1,2,4,0,0,0,2
2021-07-13,Spain,,1,1,2,4,0,1,0,3
2021-07-13,Sweden,,0,1,1,3,1,1,1,3
2021-07-13,Switzerland,,1,2,1,3,0,1,0,3
2021-07-13,Taiwan,,3,2,2,4,0,2,1,4
2021-07-13,Turkey,,1,1,1,3,1,1,1,1
2021-07-13,United Kingdom,,1,2,1,4,1,0,0,3
2021-07-13,United Kingdom,England,1,2,1,4,1,0,0,3
2021-07-13,United Kingdom,Northern Ireland,1,2,1,4,1,0,0,3
2021-07-13,United Kingdom,Scotland,1,2,1,4,1,0,0,3
2021-07-13,United Kingdom,Wales,1,2,1,3,1,0,0,3
2021-07-13,United States,,2,1,1,3,1,1,2,3
2021-07-13,United States,Alabama,0,0,1,0,0,0,1,3
2021-07-13,United States,Alaska,1,0,1,3,0,1,1,3
2021-07-13,United States,Arizona,0,1,1,0,0,0,1,3
2021-07-13,United States,Arkansas,1,1,1,0,1,0,1,3
2021-07-13,United States,California,2,0,1,1,0,0,1,3
2021-07-13,United States,Colorado,2,1,1,0,1,0,1,3
2021-07-13,United States,Connecticut,0,0,1,0,0,0,1,3
2021-07-13,United States,Delaware,2,0,1,0,0,0,1,3
2021-07-13,United States,Florida,0,0,1,0,0,0,1,3
2021-07-13,United States,Georgia,1,1,1,0,0,0,1,3
2021-07-13,United States,Hawaii,1,1,1,3,0,0,1,3
2021-07-13,United States,Idaho,1,1,1,0,0,0,1,3
2021-07-13,United States,Illinois,1,0,1,0,0,0,1,3
2021-07-13,United States,Indiana,2,0,1,0,0,0,1,3
2021-07-13,United States,Iowa,1,0,1,0,0,0,1,3
2021-07-13,United States,Kansas,0,1,1,0,0,1,1,3
2021-07-13,United States,Kentucky,1,1,1,1,1,1,1,3
2021-07-13,United States,Louisiana,1,1,2,2,0,1,1,3
2021-07-13,United States,Maine,1,0,1,0,0,0,1,3
2021-07-13,United States,Maryland,2,0,1,0,0,1,9,9
2021-07-13,United States,Massachusetts,0,0,1,0,1,0,1,3
2021-07-13,United States,Michigan,1,0,1,0,0,0,1,3
2021-07-13,United States,Minnesota,2,0,1,0,0,0,1,3
2021-07-13,United States,Mississippi,1,1,1,0,0,0,1,3
2021-07-13,United States,Missouri,1,0,1,0,0,0,1,3
2021-07-13,United States,Montana,1,1,1,2,0,0,1,3
2021-07-13,United States,Nebraska,0,0,1,0,0,1,1,3
2021-07-13,United States,Nevada,1,0,1,0,0,0,1,3
2021-07-13,United States,New Hampshire,1,1,1,0,0,0,1,3
2021-07-13,United States,New Jersey,0,0,1,0,0,0,1,3
2021-07-13,United States,New Mexico,1,1,1,0,1,0,1,3
2021-07-13,United States,New York,2,1,1,1,0,0,1,3
2021-07-13,United States,North Carolina,1,1,1,0,1,1,1,3
2021-07-13,United States,North Dakota,1,0,1,1,0,0,1,3
2021-07-13,United States,Ohio,1,0,1,0,0,0,1,3
2021-07-13,United States,Oklahoma,1,1,1,0,1,1,1,3
2021-07-13,United States,Oregon,0,0,1,0,1,0,1,3
2021-07-13,United States,Pennsylvania,0,0,1,0,0,0,1,3
2021-07-13,United States,Rhode Island,1,1,1,0,0,0,2,3
2021-07-13,United States,South Carolina,1,1,1,0,0,0,1,3
2021-07-13,United States,South Dakota,1,0,1,0,0,0,1,3
2021-07-13,United States,Tennessee,9,9,9,9,9,9,9,9
2021-07-13,United States,Texas,1,1,1,0,0,1,1,3
2021-07-13,United States,Utah,1,1,1,0,0,0,1,3
2021-07-13,United States,Vermont,0,0,1,0,0,0,1,3
2021-07-13,United States,Virginia,1,0,1,0,0,0,1,3
2021-07-13,United States,Washington,1,0,1,1,0,0,1,3
2021-07-13,United States,Washington DC,1,0,1,0,0,0,2,3
2021-07-13,United States,West Virginia,1,0,1,0,0,0,1,3
2021-07-13,United States,Wisconsin,0,0,1,0,0,0,1,3
2021-07-13,United States,Wyoming,1,1,1,0,2,0,1,3
